idx,prob,signal,stop_pct,tp_pct,risk_pct_used,position_value,profit,cost,capital_after
842,0.5561459122906528,long,0.008895348075991478,0.03558139230396591,0.009,26.859728052960737,-0.08492902738769235,0.018801809637072515,29.74041144404272
843,0.5561459122906528,long,0.008725077067030287,0.03490030826812115,0.009,26.76637029963845,0.08728939302361109,0.018736459209746915,29.808964377856583
844,0.5561459122906528,long,0.008875416353989772,0.03550166541595909,0.009,26.828067940070927,0.23042815703756195,0.01877964755804965,30.020612887336096
845,0.5561459122906528,long,0.008896638230523226,0.0355865529220929,0.009,27.018551598602485,0.06657446631200742,0.01891298611902174,30.06827436752908
846,0.5561459122906528,long,0.00884910606369788,0.03539642425479152,0.009,27.061446930776174,-0.16676147112416206,0.018943012851543324,29.882569883553376
847,0.5561459122906528,long,0.008885332609314258,0.03554133043725703,0.009,26.894312895198038,-0.26894312895198036,0.018826019026638628,29.594800735574758
848,0.5561459122906528,long,0.008851841709783793,0.035407366839135174,0.009,26.635320662017282,-0.2663532066201728,0.0186447244634121,29.30980280449117
849,0.5827138934369075,long,0.009172476516012022,0.03668990606404809,0.009,26.378822524042054,-0.1533553562560041,0.01846517576682944,29.13798227246834
850,0.5827138934369075,long,0.008786452215573292,0.03514580886229317,0.009,26.224184045221506,-0.18409148722563434,0.018356928831655052,28.935533856411052
851,0.5827138934369075,long,0.008268901338024904,0.033075605352099614,0.009,26.041980470769946,-0.0050639528671332906,0.018229386329538962,28.91224051721438
852,0.5827138934369075,long,0.007338923633359635,0.02935569453343854,0.009,26.02101646549294,0.07933530801374314,0.01821471152584506,28.973361113702275
853,0.6203540002542518,long,0.007247177107090296,0.028988708428361185,0.009,26.07602500233205,0.19964691931890804,0.018253217501632436,29.15475481551955
854,0.5827138934369075,long,0.007050639175039487,0.02820255670015795,0.009,26.239279333967595,-0.010935665716078683,0.018367495533777315,29.125451654269693
855,0.5827138934369075,long,0.00710279954438607,0.02841119817754428,0.009,26.212906488842723,0.0065388774189832095,0.018349034542189908,29.113641497146485
856,0.5827138934369075,long,0.006769551346383426,0.027078205385533703,0.009,26.20227734743184,0.5621486146138938,0.018341594143202286,29.657448517617176
857,0.5827138934369075,long,0.0067603967158303925,0.02704158686332157,0.009,26.69170366585546,0.4065743296673402,0.018684192566098823,30.045338654718417
858,0.5827138934369075,long,0.007196693796117431,0.028786775184469725,0.009,27.040804789246575,0.2118026533407329,0.018928563352472602,30.23821274470668
859,0.5679019590442694,long,0.008729404616468558,0.03491761846587423,0.009,27.214391470236013,-0.23149656560356335,0.019050074029165212,29.98766610507395
860,0.5679019590442694,long,0.009596994045717734,0.03838797618287094,0.009,26.988899494566553,-0.017241683303551143,0.01889222964619659,29.951532192124198
861,0.5679019590442694,long,0.010205110345333241,0.040820441381332964,0.009,26.41458843729096,0.6720333006628004,0.01849021190610367,30.605075280880893
862,0.5679019590442694,long,0.01028026416152187,0.04112105664608748,0.009,26.793638101139184,0.98331783694319,0.01875554667079743,31.569637571153287
863,0.5679019590442694,long,0.01080270468780373,0.04321081875121492,0.009200758767764692,26.888138486825177,0.9868535892034933,0.018821696940777625,32.537669463416
864,0.5597821577177841,long,0.012064360278645988,0.04825744111458395,0.009482885158989107,25.575411852450916,0.21120835613885486,0.01790278829671564,32.73097503125814
866,0.5576546144760414,long,0.013673246469532645,0.05469298587813058,0.009539222768002596,22.83496190409666,0.02936791492396261,0.015984473332867663,32.74435847284923
867,0.5505373360944967,long,0.014052456425608218,0.056209825702432874,0.00954312328213693,22.236927141893645,0.21702351508017534,0.015565848999325553,32.945816138930084
868,0.5918046028742693,long,0.014183557076423624,0.056734228305694495,0.009601836765411775,22.30331551984987,0.2181994981541861,0.01561232086389491,33.148403316220374
869,0.6038043394775169,long,0.014182280224614038,0.05672912089845615,0.009660879437139929,22.580482327228143,-0.008939382277552766,0.0158063376290597,33.12365759631376
870,0.6038043394775169,long,0.013993135111883617,0.05597254044753447,0.009653667463328627,22.85154635092555,-0.13580975726718114,0.015996082445647885,32.971851756600934
871,0.6209426698782988,long,0.01466431643691928,0.05865726574767712,0.009609424671260218,21.606225362767628,-0.23054650689036982,0.015124357753937341,32.72618089195662
872,0.6209426698782988,long,0.015115148970090295,0.06046059588036118,0.009537825548312855,20.650580740399228,0.0030896902263327836,0.014455406518279462,32.714815175664675
873,0.6038043394775169,long,0.01384718640714965,0.0553887456285986,0.00953451308666076,22.52586368440962,0.19136918351409304,0.015768104579086735,32.89041625459968
874,0.5855026856412283,long,0.013114194622577924,0.0524567784903117,0.009585690841330855,24.04092442828944,-0.002322651823878328,0.01682864709980261,32.871264955676
875,0.57258674255321,long,0.012676622919495124,0.0507064916779805,0.0095801093239286,24.841814250615975,-0.08459857545748256,0.017389269975431183,32.76927711024308
876,0.560329987289469,long,0.012566519803949511,0.050266079215798044,0.00955038565158813,24.90420886681939,-0.29244421172353774,0.01743294620677357,32.45939995231277
877,0.560329987289469,long,0.011789736009295738,0.04715894403718295,0.009460074035836088,26.045394609818413,-0.20452701703333895,0.01823177622687289,32.23664115905256
878,0.5779231804454849,long,0.010487896252511736,0.04195158501004694,0.009395152482157611,28.877875210613688,-0.028048407310778,0.020214512647429583,32.188378239094355
879,0.5779231804454849,long,0.009200644557777906,0.036802578231111625,0.009381086578392877,28.96954041518492,0.22024212655155392,0.020278678290629445,32.38834168735528
880,0.5779231804454849,long,0.009054415023322148,0.03621766009328859,0.00943936458192309,29.149507518619753,0.03974275938334037,0.020404655263033828,32.40767979147558
881,0.5536687646266194,long,0.008751882889036717,0.035007531556146866,0.009445000542444838,29.166911812328024,-0.22736904818214598,0.020416838268629618,32.1598939050248
882,0.5536687646266194,long,0.008515021890565966,0.03406008756226386,0.009372785010601875,28.943904514522323,-0.30142777153556305,0.020260733160165627,31.838205400329073
883,0.5536687646266194,long,0.008640440951724128,0.03456176380689651,0.009279031057190234,28.654384860296165,-0.2954276967148553,0.020058069402207317,31.52271963421201
884,0.5536687646266194,long,0.009241219759565373,0.03696487903826149,0.009187084850263903,28.37044767079081,-0.10235105073596762,0.01985931336955357,31.400509270106486
885,0.5536687646266194,long,0.008673560122964328,0.03469424049185731,0.009151467460722405,28.260458343095838,-0.17866962370567957,0.019782320840167088,31.202057325560638
886,0.5536687646266194,long,0.008764301175015433,0.03505720470006173,0.00909362997479483,28.081851593004576,0.2512373446993153,0.019657296115103202,31.43363737414485
887,0.5536687646266194,long,0.00852882277213557,0.03411529108854228,0.009161122424071397,28.290273636730365,-0.054630052080652164,0.01980319154571126,31.35920413051849
888,0.5607760171091849,long,0.008683363098167663,0.03473345239267065,0.009139429355300339,28.22328371746664,0.17224565316299487,0.01975629860222665,31.511693485079256
889,0.5607760171091849,long,0.00856080418437395,0.0342432167374958,0.009183871353178948,28.360524136571332,0.24083325523583113,0.01985236689559993,31.73267437341949
890,0.5607760171091849,long,0.008533167835389231,0.034132671341556925,0.009248274748413447,28.55940693607754,0.41979565372718647,0.019991584855254277,32.13247844229142
891,0.5607760171091849,long,0.008929921462941689,0.035719685851766755,0.00936479495818053,28.91923059806228,0.09259833155715377,0.020243461418643596,32.20483331242993
892,0.5536687646266194,long,0.008807172866487516,0.03522869146595006,0.009385882298962216,28.98434998118694,0.20141222798080727,0.02028904498683086,32.38595649542391
893,0.5536687646266194,long,0.008825083515455223,0.03530033406182089,0.009438669433759738,29.147360845881522,0.1458898985674057,0.020403152592117065,32.5114432413992
894,0.5536687646266194,long,0.008751964759092967,0.035007859036371866,0.009475241702784623,29.26029891725928,0.13308272242070945,0.0204822092420815,32.624043754577826
895,0.5536687646266194,long,0.008862710973514964,0.03545084389405986,0.009508058365837789,29.361639379120046,-0.17600546113040336,0.020553147565384032,32.42748514588204
896,0.5536687646266194,long,0.00857157914813735,0.0342863165925494,0.009450772679923235,29.184736631293834,-0.0405030249784272,0.020429315641905685,32.366552805261705
897,0.5779231804454849,long,0.008595712167518959,0.034382848670075836,0.009433014358626724,29.129897524735537,0.03753587727362963,0.020390928267314878,32.38369775426801
898,0.5536687646266194,long,0.008229861791960497,0.03291944716784199,0.009438011138825328,29.145327978841213,0.37475329843061156,0.02040172958518885,32.73804932311344
899,0.5779231804454849,long,0.008665795458829112,0.03466318183531645,0.0095412845228348,29.464244390802094,0.015549781541451318,0.020624971073561465,32.73297413358133
900,0.5779231804454849,long,0.008035635585216866,0.03214254234086746,0.009539805392943608,29.459676720223197,0.18358740803170764,0.020621773704156236,32.89593976790888
901,0.5779231804454849,long,0.007951149019720478,0.03180459607888191,0.009587300632174788,29.60634579111799,0.010095102038466688,0.020724442053782596,32.885310427893565
902,0.5779231804454849,long,0.007927786499215054,0.031711145996860216,0.009584202782441136,29.59677938510421,0.04943637875313901,0.020717745569572947,32.91402906107713
903,0.5779231804454849,long,0.00802278566235221,0.03209114264940884,0.009592572635134767,29.622626154969417,0.011158079878266995,0.020735838308478593,32.90445130264692
904,0.6024155870904837,long,0.008015861917414123,0.03206344766965649,0.009589781261788978,29.61400617238223,-0.04814191326442966,0.02072980432066756,32.83557958506182
905,0.5779231804454849,long,0.00782303969507758,0.03129215878031032,0.009569709062417227,29.55202162655564,0.2412092339187005,0.020686415138588946,33.05610240384193
906,0.5779231804454849,long,0.007717037778333712,0.03086815111333485,0.009633978956355994,29.75049216345774,0.4246348706342959,0.02082534451442042,33.459911929961805
907,0.5779231804454849,long,0.00765810832780977,0.03063243331123908,0.0097516665297271,30.113920736965625,0.34007666769399725,0.021079744515875937,33.77890885313993
908,0.6024155870904837,long,0.007649641209317317,0.03059856483726927,0.009844636039788971,30.40101796782594,0.1958453320814001,0.02128071257747816,33.95347347264385
909,0.6024155870904837,long,0.007893341226674512,0.03157336490669805,0.009895511725321385,30.558126125379466,-0.33598699486393585,0.02139068828776563,33.596095789492146
910,0.6024155870904837,long,0.008334363870201776,0.033337455480807104,0.009791356400628457,30.23648621054293,-0.19107197830416028,0.021165540347380052,33.383858270840605
911,0.6024155870904837,long,0.00837668516070036,0.03350674064280144,0.00972950120174692,30.045472443756545,-0.1741239212638751,0.02103183071062958,33.1887025188661
912,0.6024155870904837,long,0.00869040359414082,0.03476161437656328,0.009672624368998612,29.869832266979493,0.11189152256120612,0.020908882586885644,33.27968515884042
913,0.6024155870904837,long,0.00803890333901657,0.03215561335606628,0.009699140648147257,29.95171664295638,0.2530983983244858,0.020966201650069467,33.511817355514836
914,0.6024155870904837,long,0.007879887643242411,0.031519550572969644,0.009766794017275069,30.160635619963355,0.2991397651536294,0.02111244493397435,33.789844675734486
915,0.6024155870904837,long,0.007545812978897489,0.030183251915589956,0.009847823211811229,30.410860208161036,0.36159415453202964,0.021287602145712726,34.1301512281208
916,0.6024155870904837,long,0.007752492842333865,0.03100997136933546,0.009947003270135915,30.71713610530872,0.32638283871397306,0.021501995273716105,34.43503207156106
917,0.6024155870904837,long,0.007671433494141933,0.030685733976567733,0.010035858743597848,30.991528864404955,0.29635249000248903,0.021694070205083467,34.709690491358465
918,0.5851103933226148,long,0.007547817136975698,0.030191268547902793,0.010115906094740093,31.23872144222262,0.3402794084537528,0.021867105009555833,35.02810279480266
919,0.5851103933226148,long,0.0075403270120767175,0.03016130804830687,0.010208705221308312,31.5252925153224,0.28563817476914416,0.02206770476072568,35.29167326481109
920,0.5851103933226148,long,0.0076554557312301106,0.030621822924920442,0.010285521063979553,31.76250593832998,0.21411707220138781,0.022233754156830987,35.48355658285565
921,0.5851103933226148,long,0.007678601730867132,0.030714406923468527,0.01034144416784501,31.935200924570083,-0.08128763174419737,0.02235464064719906,35.37991431046425
922,0.6064325366576138,long,0.007514975494645145,0.03005990197858058,0.010311238323882848,31.841922879417826,-0.07282777786906572,0.022289346015592477,35.284797186579596
923,0.6209200162745755,long,0.007010873513670619,0.028043494054682476,0.010283517077176296,31.756317467921637,-0.3628518144328934,0.022229422227545148,34.899715949919155
924,0.6015044299112324,long,0.006829339425460586,0.027317357701842345,0.010171287737941098,31.40974435492724,-0.08549777299741625,0.02198682104844907,34.79223135587329
925,0.6015044299112324,long,0.006470902166266433,0.02588360866506573,0.01013996207514759,31.313008220285962,-0.1568574872641244,0.021919105754200172,34.613454762854964
926,0.6015044299112324,long,0.0065162479102856925,0.02606499164114277,0.010087858838232785,31.15210928656947,-0.018626869821987434,0.02180647650059863,34.57302141653238
927,0.6015044299112324,long,0.006586001852122662,0.026344007408490647,0.010076074811100727,31.11571927487914,-0.09289066654902446,0.0217810034924154,34.45834974649094
928,0.6015044299112324,long,0.00650348030670588,0.02601392122682352,0.010042654523295079,31.012514771841847,-0.14819530908977926,0.021708760340289294,34.28844567706087
929,0.5801001636794194,long,0.006721611721611768,0.026886446886447073,0.009993137123769527,30.859601109354784,-0.34264913941179176,0.02160172077654835,33.92419481687253
930,0.5674933445707278,long,0.006239077032130389,0.024956308128521554,0.009886978657807093,30.531775335185277,-0.14366050504193528,0.021372242734629694,33.759162069095964
931,0.5674933445707278,long,0.006130498156563551,0.024521992626254204,0.009838880972249216,30.383245862186367,-0.17714659338323113,0.021268272103530456,33.560747203609196
932,0.5674933445707278,long,0.006324436835687861,0.025297747342751444,0.009781054292764293,30.204672483248277,0.06770596470079224,0.021143270738273795,33.60730989757172
933,0.5674933445707278,long,0.00672904540877728,0.02691618163510912,0.009794624677085646,30.246578907814545,0.15859045155378068,0.021172605235470182,33.744727743890024
934,0.5674933445707278,long,0.0068256021684223915,0.027302408673689566,0.009834674185145753,30.370254969501023,0.4138421979457663,0.021259178478650716,34.13731076335714
935,0.5674933445707278,long,0.006783410138248878,0.02713364055299551,0.009949089868578818,30.723579687021427,0.3832188434080063,0.021506505780914998,34.49902310098424
936,0.5674933445707278,long,0.006938252000244327,0.027753008000977308,0.010054508499195982,31.049120790885816,0.15663942938539852,0.021734384553620072,34.63392814581602
937,0.5674933445707278,long,0.007025561862624762,0.028102247450499048,0.010093825668145234,31.17053533123442,-0.034477746899178194,0.021819374731864093,34.57763102418498
938,0.5674933445707278,long,0.006857628352955469,0.027430513411821875,0.010077418250281177,31.119867921766485,-0.34845324993461035,0.02178390754523654,34.20739386670514
939,0.5674933445707278,long,0.007012810228736731,0.028051240914946925,0.009969515118192405,30.786654480034628,-0.3410311303080791,0.02155065813602424,33.844812078261036
940,0.5890850323550748,long,0.006747383791676821,0.026989535166707285,0.009863843091976071,30.460330870434934,-0.3338399158173834,0.021322231609304455,33.48964993083435
941,0.5674933445707278,long,0.007483110607031902,0.029932442428127606,0.009760333470285007,30.140684937750912,-0.32687015112805046,0.02109847945642564,33.14168130024987
942,0.5674933445707278,long,0.007783208562766807,0.031132834251067228,0.009658920350747557,29.827513170224886,0.10075989724025623,0.02087925921915742,33.22156193827097
943,0.5733372587642471,long,0.008411835446209341,0.033647341784837366,0.009682201026016342,29.899405744443875,0.4352246013309049,0.02092958402111071,33.63585695558077
945,0.5674933445707278,long,0.009317038279400131,0.037268153117600525,0.009802944525347404,30.272271260022695,0.1959962313968964,0.021190589882015887,33.81066259709565
946,0.5801001636794194,long,0.009001111248302229,0.036004444993208914,0.009853890455125592,30.429596337386087,0.24985407537179458,0.021300717436170263,34.039215955031274
947,0.5801001636794194,long,0.008393196573600895,0.03357278629440358,0.009920500795747614,30.635294359528146,0.1720489142361571,0.021444706051669704,34.189820163215764
948,0.5801001636794194,long,0.00844228247950691,0.03376912991802764,0.009964393380380321,30.77083814689419,-0.11876556450898108,0.021539586702825932,34.04951501200395
949,0.5801001636794194,long,0.008480803380074668,0.03392321352029867,0.009923502386707517,30.644563510803557,0.021016417324164836,0.02145119445756249,34.04908023487055
950,0.5801001636794194,long,0.008186761258330937,0.03274704503332375,0.00992337567383306,30.6441722113835,0.17113765733653638,0.02145092054796845,34.19876697165912
951,0.5801001636794194,long,0.008222834510074004,0.032891338040296016,0.009967000867591506,30.778890274493207,0.08480493273495848,0.021545223192145246,34.26202668120194
952,0.5801001636794194,long,0.008389323346917754,0.033557293387671015,0.00998543748492392,30.835824013081744,0.06339927836151266,0.021585076809157222,34.303840882754294
953,0.5801001636794194,long,0.008391514500537014,0.033566058002148055,0.009997623953035344,30.873456794478866,-0.11606562704691607,0.021611419756135206,34.166163835951245
954,0.5801001636794194,long,0.00859277250312794,0.03437109001251176,0.009957498902735413,30.749547452356122,0.0,0.021524683216649285,34.1446391527346
955,0.5801001636794194,long,0.007840838310189375,0.0313633532407575,0.00995122567842669,30.73017523746114,-0.12085047968908205,0.0215111226662228,34.00227755037929
956,0.5801001636794194,long,0.007724822347463809,0.030899289389855235,0.009909735345884494,30.60204979534136,-0.14434929148745398,0.021421434856738954,33.8365068240351
957,0.5801001636794194,long,0.007010377566791735,0.02804151026716694,0.009861422581431233,30.45285614163159,0.1804265047031186,0.021316999299142114,33.99561632943907
958,0.5674933445707278,long,0.006970584989639115,0.02788233995855646,0.00990779397779525,30.596054696495166,-0.08665949746668553,0.021417238287546617,33.88753959368484
959,0.5674933445707278,long,0.006111897581091863,0.02444759032436745,0.00987629573927918,30.49878563431636,0.09723869611974456,0.021349149944021453,33.963429139860565
960,0.5674933445707278,long,0.0067373940613376995,0.026949576245350798,0.009898413237643998,30.567086225874508,-0.2035196522081251,0.021396960358112158,33.73851252729433
961,0.5674933445707278,long,0.007187123429161633,0.02874849371664653,0.009832862802026214,30.3646612745649,0.16726960936237956,0.02125526289219543,33.884526873764514
962,0.5674933445707278,long,0.006933025744226569,0.027732102976906276,0.009875417702299523,30.496074186388064,0.1100184775664277,0.021347251930471645,33.97319809940047
963,0.5674933445707278,long,0.0068439337580869005,0.027375735032347602,0.009901260335268613,30.575878289460423,0.18917790124956377,0.021403114802622296,34.14097288584741
964,0.5674933445707278,long,0.006933744221879826,0.027734976887519303,0.009950157169574432,30.72687559726267,-0.11573211147744487,0.021508812918083868,34.003731961451884
965,0.5674933445707278,long,0.006767496454247581,0.027069985816990324,0.009910159224220066,30.603358765306695,-0.06024283221517452,0.021422351135714685,33.922066778101
966,0.5674933445707278,long,0.006466332369483811,0.025865329477935243,0.00988635845520448,30.5298601002909,-0.15644304432636896,0.021370902070203632,33.74425283170443
967,0.5501363857140713,long,0.0067819703925564205,0.027127881570225682,0.009834535775179985,30.369827548533987,0.206153666981799,0.02125887928397379,33.92914761940225
968,0.5501363857140713,long,0.006713464907444849,0.026853859629779396,0.009888422118828708,30.536232857462025,0.26448499430611855,0.02137536300022342,34.17225725070814
969,0.5501363857140713,long,0.006536428632745928,0.026145714530983712,0.009959274787527367,30.755031525637328,0.15048817898199945,0.02152852206794613,34.3012169076222
970,0.5501363857140713,long,0.006821590119362593,0.027286360477450373,0.009996859213112413,30.871095216859977,-0.06323344586537544,0.021609766651801986,34.21637369510502
971,0.5501363857140713,long,0.006856219787694041,0.027424879150776165,0.009972132228848074,30.794736325594517,-0.07592648813485847,0.02155631542791616,34.11889089154224
972,0.5501363857140713,long,0.007041565985697209,0.028166263942788837,0.00994372152069329,30.70700180238802,0.07082599083072089,0.021494901261671615,34.168221981111294
973,0.5501363857140713,long,0.006957764718818362,0.027831058875273446,0.009958098735314546,30.751399783000167,0.1762031801471802,0.02152597984810012,34.32289918141038
974,0.5501363857140713,long,0.0064652810753552566,0.025861124301421026,0.01000317836613443,30.89060926326934,0.350162024376956,0.021623426484288538,34.651437779303045
975,0.5501363857140713,long,0.005984342087640507,0.023937368350562028,0.010098928733185587,31.18629400137274,0.20998186534632388,0.02183040580096092,34.839589238848404
976,0.5501363857140713,long,0.005928085519922276,0.023712342079689103,0.010153764211964149,31.355630314963566,0.06932367246505874,0.021948941220474496,34.88696397009299
977,0.5719409738292828,long,0.006164070212612281,0.024656280850449123,0.010167571259095643,31.398267573083693,-0.3547156921794227,0.021978787301158584,34.51026949061241
978,0.5719409738292828,long,0.006446229016496556,0.025784916065986225,0.01005778618389362,31.059242541551168,-0.02629465166064553,0.02174146977908582,34.46223336917267
979,0.5719409738292828,long,0.0066968073501248605,0.026787229400499442,0.010043786379033337,31.016010032255405,0.07631633216828196,0.021711207022578786,34.51683849431838
980,0.5719409738292828,long,0.006787660568314528,0.027150642273258113,0.010059700675889516,31.06515464488654,-0.018516355799917644,0.02174560825142058,34.47657653026704
981,0.5719409738292828,long,0.006572735855908202,0.026290943423632807,0.010047966596968974,31.028918877240336,-0.3464194893539677,0.021720243214068236,34.108436797699
982,0.5719409738292828,long,0.006353908469862777,0.02541563387945111,0.009940674745279078,30.6975931179291,-0.33906087627583403,0.02148831518255037,33.74788760624061
983,0.5719409738292828,long,0.006706508112318801,0.026826032449275204,0.009835595105798123,30.37309884561655,-0.031053692267814913,0.021261169191931585,33.69557274478086
984,0.5719409738292828,long,0.006711162819178258,0.02684465127671303,0.009820348290905953,30.326015470302774,0.17678260197004358,0.021228210829211943,33.85112713592169
985,0.5719409738292828,long,0.006598947586897341,0.026395790347589362,0.009865683573103207,30.466014422329526,0.07290388888345158,0.02132621009563067,33.902704814709516
986,0.5719409738292828,long,0.0064636003655193465,0.025854401462077386,0.009880715541058445,30.512434333238566,-0.028625737967219258,0.021358704033266996,33.85272037270903
